Episode,TotalReward
1353,38.89000000000503
1354,53.0099999999949
1355,36.650000000002684
1356,48.48000000000131
1357,57.449999999991114
1358,55.20999999999294
1359,60.20999999998717
1360,39.6700000000019
1361,42.01000000000492
1362,52.45999999999406
1363,10.229999999997458
1364,38.64000000000076
1365,36.32000000000586
1366,53.89999999999434
1367,68.84999999999062
1368,68.91999999998667
1369,72.16999999999159
1370,51.630000000000166
1371,36.86000000000679
1372,38.180000000001655
1373,32.24000000000157
1374,56.75999999999342
1375,56.68999999999334
1376,36.51000000000358
1377,59.09999999999547
1378,88.14999999998913
1379,89.02999999998828
1380,40.8000000000032
1381,77.27999999998939
1382,43.76000000000177
1383,63.62999999999666
1384,102.96999999998594
1385,45.8600000000005
1386,36.36000000000376
1387,66.80999999999433
1388,35.670000000003995
1389,66.20999999999714
1390,62.17999999999687
1391,76.4499999999979
1392,78.77999999998401
1393,45.86000000000313
1394,67.48999999999077
1395,41.5700000000037
1396,86.71999999998599
1397,31.04000000000486
1398,43.850000000002524
1399,37.91000000000359
1400,45.13999999999783
1401,48.95000000000377
1402,67.70999999999803
1403,57.36999999999821
1404,40.550000000005326
1405,35.68000000000281
1406,78.75999999998726
1407,54.24999999999441
1408,39.31000000000385
1409,72.05999999999256
1410,76.34999999999204
1411,68.8799999999952
1412,52.62999999999677
1413,34.8800000000004
1414,33.27000000000417
1415,65.02999999999476
1416,44.65000000000326
1417,53.28999999999752
1418,78.70999999999204
1419,37.56000000000211
1420,84.20999999999226
1421,61.059999999990616
1422,77.98999999998817
1423,63.90999999999104
1424,28.790000000000575
1425,45.62
1426,71.169999999998
1427,83.31999999998858
1428,62.04999999999726
1429,50.990000000003306
1430,59.75999999999319
1431,54.38999999999965
1432,69.59999999999663
1433,59.31999999999868
1434,60.45999999999503
1435,44.40000000000599
1436,54.15999999999516
1437,77.1799999999918
1438,51.20000000000497
1439,62.89999999999454
1440,53.27999999999577
1441,43.94000000000441
1442,59.60999999999495
1443,44.160000000003194
1444,62.08999999999873
1445,63.409999999990085
1446,51.54000000000451
1447,96.46999999998603
1448,86.95999999998922
1449,80.73999999999174
1450,83.18999999999215
1451,59.890000000002
1452,57.12000000000099
1453,54.57000000000357
1454,51.14000000000243
1455,62.55000000000029
1456,36.03000000000402
1457,43.730000000004395
1458,56.54000000000111
1459,66.73999999998962
1460,41.13000000000088
1461,42.949999999997885
1462,47.02000000000195
1463,41.27000000000229
1464,56.07999999999394
1465,68.99999999999173
1466,52.349999999991496
1467,73.79999999999126
1468,60.16999999998789
1469,55.519999999998866
1470,36.080000000004446
1471,72.62999999999249
1472,47.2200000000009
1473,70.73999999999634
1474,82.72999999998466
1475,72.69999999998807
1476,59.25999999999798
1477,34.860000000002564
1478,31.21000000000501
1479,54.009999999991784
1480,69.89999999999026
1481,64.35999999999817
1482,42.67000000000513
1483,32.0600000000027
1484,57.269999999998625
1485,80.65999999999805
1486,73.28999999999111
1487,33.04000000000305
1488,38.59000000000296
1489,35.030000000004726
1490,68.49999999999447
1491,66.48000000000064
1492,34.49000000000627
1493,69.66000000000143
1494,62.14999999998795
1495,88.36999999999311
1496,21.680000000005492
1497,54.73999999999746
1498,45.39000000000379
1499,83.78999999999775
1500,60.81999999998394
1501,23.58000000000066
1502,61.979999999994156
1503,65.62999999999064
1504,54.36999999999397
1505,36.150000000004084
1506,37.96000000000585
1507,36.53000000000428
1508,41.5500000000053
1509,74.34999999998452
1510,27.250000000000767
1511,15.549999999996812
1512,21.150000000000958
1513,61.51999999999746
1514,39.99000000000473
1515,55.89999999999919
1516,27.080000000001256
1517,84.69999999999985
1518,37.960000000004854
1519,47.87000000000534
1520,60.4399999999897
1521,62.0799999999981
1522,32.820000000001606
1523,29.070000000001173
1524,53.29999999999962
1525,62.83999999999477
1526,47.31000000000307
1527,74.7599999999994
1528,80.55999999998883
1529,32.989999999998766
1530,64.2799999999971
1531,96.12999999998623
1532,54.509999999999515
1533,53.40999999999232
1534,57.1099999999957
1535,84.38999999998977
1536,67.6499999999886
1537,93.74999999999638
1538,73.48000000000118
1539,113.2499999999908
1540,74.94999999999855
1541,73.25999999999534
1542,73.96999999999173
1543,49.199999999996386
1544,63.32999999999668
1545,74.89999999999716
1546,74.93999999998537
1547,86.35999999999508
1548,53.849999999996314
1549,46.56000000000435
1550,86.97999999998707
1551,41.89000000000053
1552,54.029999999999184
1553,47.090000000003975
1554,66.31999999999562
1555,38.93000000000198
1556,71.43999999998366
1557,65.16999999999871
1558,55.46000000000327
1559,46.85000000000531
1560,62.509999999997554
1561,94.77999999998698
1562,80.71999999999366
1563,75.84999999999648
1564,66.22000000000249
1565,62.79999999999331
1566,56.589999999994625
1567,69.77999999999204
1568,49.77999999999694
1569,10.98999999999595
1570,52.979999999989566
1571,57.99999999999648
1572,59.710000000001706
1573,74.80999999999567
1574,64.73999999999403
1575,68.23999999999319
1576,28.68999999999874
1577,51.81999999999805
1578,60.20999999999449
1579,46.360000000002984
1580,93.94999999998765
1581,79.3899999999926
1582,67.02999999999172
1583,56.20999999999814
1584,47.75000000000358
1585,65.6299999999894
1586,81.35999999998631
1587,82.38999999999025
1588,40.95000000000197
1589,75.32999999998606
1590,52.95999999999386
1591,67.29999999999326
1592,34.96000000000317
1593,33.91000000000316
1594,69.36999999999277
1595,49.269999999994766
1596,81.25999999999163
1597,76.23999999998958
1598,70.559999999992
1599,53.029999999999774
1600,77.98999999998725
1601,66.57999999999485
1602,46.33000000000127
1603,108.67999999998638
1604,36.95999999999957
1605,95.49999999998548
1606,87.99999999999312
1607,54.09000000000204
1608,56.449999999997424
1609,64.02999999998777
1610,50.430000000003126
1611,56.310000000003974
1612,99.1299999999855
1613,46.14000000000412
1614,77.04999999999072
1615,13.529999999998951
1616,67.70000000000341
1617,85.0899999999879
1618,25.76000000000402
1619,60.12999999999496
1620,57.4800000000017
1621,38.13000000000526
1622,39.589999999999264
1623,33.06000000000524
1624,54.91999999999165
1625,46.69000000000432
1626,47.61000000000434
1627,60.100000000004535
1628,56.39999999999663
1629,45.32000000000509
1630,42.42000000000313
1631,31.76000000000029
1632,49.90999999999923
1633,32.0600000000012
1634,51.600000000000804
1635,49.53000000000498
1636,58.3700000000027
1637,42.05000000000677
1638,66.31999999999807
1639,60.4499999999969
1640,59.41999999998885
1641,45.75000000000353
1642,54.02000000000273
1643,47.970000000002436
1644,68.64999999999966
1645,23.20000000000728
1646,86.08999999998485
1647,82.63999999999544
1648,40.38000000000427
1649,70.27999999999878
1650,70.519999999995
1651,62.99999999999894
1652,47.56000000000253
1653,31.490000000003526
1654,51.51000000000503
1655,67.69999999999169
1656,70.4799999999828
1657,84.18999999998651
1658,106.85999999997861
1659,98.49999999999261
1660,94.92999999999469
1661,41.86000000000581
1662,42.190000000003785
1663,51.17999999999579
1664,70.90999999999316
1665,56.54999999999607
1666,69.04999999998716
1667,46.19999999999383
1668,51.06999999999594
1669,53.56000000000145
1670,74.4399999999964
1671,50.19000000000265
1672,58.62999999998828
1673,44.07000000000253
1674,71.76999999999056
1675,67.24999999999648
1676,74.66999999998312
1677,93.51999999998412
1678,44.08999999999848
1679,34.23000000000704
1680,33.220000000005285
1681,33.14000000000275
1682,24.360000000003595
1683,70.22999999998864
1684,46.98000000000096
1685,106.49999999998285
1686,74.74999999999288
1687,53.079999999989134
1688,74.68999999998977
1689,42.2500000000042
1690,60.25999999999802
1691,42.3399999999989
1692,52.45999999999852
1693,45.8200000000056
1694,55.9399999999901
1695,68.58999999999823
1696,68.7899999999934
1697,68.3000000000017
1698,50.68000000000645
1699,78.99999999999253
1700,55.58999999999562
1701,58.11999999999352
1702,33.02000000000405
1703,76.32999999998745
1704,64.4399999999973
1705,43.95000000000253
1706,46.98000000000142
1707,72.97999999998827
1708,45.740000000004414
1709,80.60999999999137
1710,67.63999999999619
1711,57.20999999999449
1712,57.42000000000002
1713,74.2899999999911
1714,39.150000000005555
1715,23.610000000006877
1716,80.58999999999158
1717,96.69999999998859
1718,74.38999999999952
1719,40.94000000000553
1720,80.17999999998622
1721,69.91999999999494
1722,75.05999999999649
1723,41.88000000000575
1724,56.179999999993534
1725,58.989999999994076
1726,62.099999999992555
1727,53.31999999999156
1728,43.78000000000567
1729,49.3900000000038
1730,43.65000000000504
1731,38.2000000000046
1732,59.70000000000329
1733,70.63000000000031
1734,60.44000000000141
1735,78.60999999999709
1736,65.65999999999737
1737,50.31000000000271
1738,68.25999999999641
1739,65.04999999999157
1740,76.23999999998756
1741,72.73000000000003
1742,64.48999999998844
1743,72.73999999999047
1744,51.18000000000007
1745,83.08999999998859
1746,83.74999999999625
1747,56.529999999999156
1748,79.50999999998906
1749,64.89999999999668
1750,63.35000000000162
1751,86.05999999998885
1752,52.32000000000004
1753,87.91999999999108
1754,92.91999999998544
1755,74.7699999999947
1756,77.94999999999223
1757,39.26000000000546
1758,64.8099999999912
1759,41.250000000002544
1760,56.35999999999296
1761,60.569999999994714
1762,68.75000000000084
1763,62.11999999999942
1764,37.05000000000497
1765,40.10000000000495
1766,84.1999999999898
1767,76.02999999998909
1768,73.27999999998708
1769,37.92000000000395
1770,85.22999999998697
1771,77.54999999998759
1772,79.50999999998808
1773,87.93999999999558
1774,26.45000000000305
1775,73.37999999999202
1776,52.87999999999521
1777,73.93999999999303
1778,82.12999999999013
1779,60.86999999999164
1780,68.55999999998821
1781,85.59999999998938
1782,53.10999999999751
1783,84.8999999999867
1784,85.22999999998838
1785,66.01999999999411
1786,64.26999999999197
1787,80.38999999998924
1788,68.33999999999607
1789,72.19999999999327
1790,54.390000000000065
1791,74.86999999998274
1792,58.10999999998911
1793,31.94000000000291
1794,71.17999999998945
1795,40.88000000000535
1796,24.3300000000054
1797,74.95999999998894
1798,72.03999999999414
1799,84.73999999998418
1800,74.9299999999832
1801,85.90999999999336
1802,99.55999999998905
1803,51.47000000000004
1804,96.49999999997794
1805,94.99999999998172
1806,29.05000000000583
1807,60.099999999989045
1808,47.26000000000228
1809,81.4599999999852
1810,68.25999999999038
1811,51.62000000000498
1812,46.09000000000579
1813,74.58999999999206
1814,57.809999999994666
1815,20.750000000000824
1816,100.86999999999169
1817,112.3299999999825
1818,53.709999999998814
1819,56.59999999999457
1820,43.010000000002954
1821,85.64999999998709
1822,99.99999999998212
1823,48.58000000000167
1824,51.48000000000164
1825,70.95999999999268
1826,76.52999999998828
1827,72.80999999998662
1828,35.66000000000153
1829,65.33000000000092
1830,18.04999999999825
1831,98.83999999998228
1832,68.65999999998482
1833,57.859999999995104
1834,83.78999999998963
1835,62.58999999999548
1836,36.569999999998025
1837,15.189999999997413
1838,50.6099999999997
1839,78.3599999999924
1840,66.38999999999605
1841,77.79999999998913
1842,54.44999999999681
1843,58.19999999999201
1844,40.4900000000059
1845,83.94999999998944
1846,59.64999999999005
1847,74.01999999999383
1848,65.27999999999172
1849,79.59999999998631
1850,67.5199999999906
1851,47.44999999999557
1852,40.400000000002024
1853,76.13000000000123
1854,34.20000000000563
1855,43.900000000005875
1856,35.590000000005276
1857,52.390000000004456
1858,27.730000000004623
1859,69.7399999999922
1860,81.97999999998319
1861,40.290000000003424
1862,47.2100000000029
1863,27.57000000000162
1864,59.51999999999348
1865,43.3900000000076
1866,94.05999999998397
1867,83.6199999999843
1868,72.28999999998878
1869,40.36000000000597
1870,73.75999999999098
1871,45.120000000005426
1872,86.31999999999329
1873,47.910000000003215
1874,54.999999999995474
1875,51.19000000000103
1876,39.6600000000046
1877,81.44999999998858
1878,61.70000000000248
1879,73.33999999998585
1880,87.2799999999796
1881,41.0700000000026
1882,42.340000000006334
1883,58.120000000002584
1884,59.17999999998954
1885,67.12999999998554
1886,61.48000000000065
1887,74.0600000000009
1888,95.76999999999063
1889,31.839999999999897
1890,46.490000000001665
1891,25.120000000001752
1892,78.20999999999668
1893,84.42999999998682
1894,69.40999999999337
1895,27.230000000002413
1896,38.460000000005614
1897,95.50999999999443
1898,37.170000000002034
1899,69.83999999999955
1900,41.360000000005364
1901,84.88999999998704
1902,78.58999999999277
1903,72.54999999999193
1904,62.51999999999837
1905,64.98999999998786
1906,63.01000000000001
1907,54.78000000000147
1908,42.400000000001654
1909,59.83000000000083
1910,80.6999999999904
1911,55.83999999999569
1912,68.05999999999194
1913,58.319999999993506
1914,60.48999999999452
1915,59.74999999999552
1916,71.9599999999936
1917,69.2599999999902
1918,84.44999999998748
1919,31.570000000003887
1920,67.1099999999909
1921,87.47999999998852
1922,60.85000000000033
1923,41.70000000000362
1924,83.42999999998797
1925,61.04999999999146
1926,27.37000000000311
1927,58.309999999999086
1928,69.15999999998378
1929,65.32999999999353
1930,50.02000000000194
1931,57.49000000000152
1932,106.52999999999076
1933,40.54000000000549
1934,53.98999999999245
1935,43.5900000000023
1936,63.429999999993505
1937,89.44999999998684
1938,27.350000000003305
1939,51.37000000000255
1940,59.21000000000051
1941,53.629999999985415
1942,83.87999999998493
1943,73.74999999999093
1944,98.55999999998743
1945,111.1199999999852
1946,82.94999999998952
1947,57.889999999998416
1948,76.00999999999024
1949,65.54999999999319
1950,80.3900000000004
1951,16.109999999998607
1952,44.98000000000431
1953,48.21999999999985
1954,0.8799999999975938
1955,44.31000000000503
1956,103.79999999998206
1957,45.470000000005
1958,70.24999999999264
1959,61.43000000000196
1960,64.52999999999307
1961,24.200000000000728
1962,102.62999999998445
1963,37.52000000000147
1964,62.2099999999918
1965,76.54999999998611
1966,46.58000000000339
1967,36.640000000003845
1968,47.500000000003745
1969,58.189999999993766
1970,44.010000000005654
1971,80.33999999999061
1972,54.15999999999416
1973,88.5499999999847
1974,76.78999999998848
1975,29.360000000000596
1976,65.62999999999442
1977,18.75000000000128
1978,62.00999999999974
1979,38.350000000002495
1980,47.24000000000348
1981,22.42000000000212
1982,78.1399999999855
1983,49.5399999999994
1984,77.5899999999904
1985,73.81999999998799
1986,109.04999999998556
1987,78.6299999999875
1988,30.61000000000221
1989,53.510000000001206
1990,60.43999999999368
1991,59.27999999999383
1992,53.74999999998499
1993,18.98999999999998
1994,56.769999999987384
1995,46.5500000000057
1996,5.859999999997585
1997,60.799999999993766
1998,53.619999999999884
1999,48.24000000000373
2000,57.02000000000189
2001,66.77999999999676
2002,65.45999999999614
2003,43.410000000005326
2004,40.39000000000599
2005,46.01000000000503
2006,38.090000000003904
2007,67.51999999998668
2008,84.73999999999664
2009,74.79999999999531
2010,56.220000000000475
2011,72.20999999999071
2012,84.2199999999855
2013,83.21999999999879
2014,63.6899999999901
2015,79.81000000000036
2016,47.490000000002695
2017,25.110000000004625
2018,48.36999999999625
2019,68.66999999999808
2020,87.24999999997995
2021,79.26999999999647
2022,35.61999999999825
2023,24.14999999999901
2024,42.3600000000044
2025,77.82999999999268
2026,87.83999999998704
2027,66.55999999998784
2028,48.96999999999923
2029,68.97999999999708
2030,57.3000000000029
2031,80.06999999999172
2032,64.9199999999926
2033,60.06999999999656
2034,51.790000000004476
2035,75.8999999999891
2036,60.639999999999695
2037,45.91000000000445
2038,79.32999999999082
2039,53.12999999999552
2040,71.9599999999915
2041,77.8699999999922
2042,67.92999999999412
2043,80.71999999998884
2044,92.38999999998421
2045,55.49999999999843
2046,81.76999999998941
2047,70.3799999999941
2048,54.70999999999864
2049,53.240000000002794
2050,39.9500000000056
2051,91.81999999998368
2052,64.45999999998736
2053,30.680000000003815
2054,45.510000000002826
2055,81.81999999998835
2056,32.30000000000381
2057,42.66000000000348
2058,78.75999999999269
2059,26.729999999999997
2060,76.33999999998635
2061,50.55000000000373
2062,83.63999999999432
2063,53.319999999990735
2064,61.10999999999603
2065,55.65999999999156
2066,44.66999999999871
2067,76.12999999998995
2068,53.07999999999955
2069,12.589999999996044
2070,63.17999999999416
2071,32.17000000000106
2072,53.310000000003804
2073,32.20000000000654
2074,75.18999999999423
2075,45.07000000000519
2076,59.809999999997906
2077,52.84000000000319
2078,87.41999999999301
2079,59.539999999990194
2080,73.02999999999761
2081,72.45999999999823
2082,63.82999999999263
2083,34.28000000000372
2084,52.959999999996604
2085,68.6800000000003
2086,71.02000000000045
2087,75.8799999999907
2088,62.51000000000176
2089,41.11000000000724
2090,58.26999999999409
2091,54.13999999999448
2092,61.09999999999999
2093,45.97000000000343
2094,59.7999999999953
2095,81.20999999999214
2096,87.16999999998656
2097,69.36999999999846
2098,91.19999999998599
2099,90.66999999998296
2100,78.0699999999913
2101,65.39999999998932
2102,76.40999999998884
2103,109.30999999998507
2104,87.80999999998777
2105,52.73000000000179
2106,68.5899999999947
2107,93.68999999999096
2108,72.42999999999155
2109,19.289999999999047
2110,91.6199999999897
2111,73.79999999998864
2112,67.81999999998901
2113,54.31999999999885
2114,60.5699999999925
2115,56.33000000000221
2116,59.50999999998988
2117,74.42999999999063
2118,38.460000000002694
2119,66.73999999999208
2120,60.36999999999379
2121,64.4699999999952
2122,72.84999999998949
2123,56.129999999999264
2124,109.17999999998987
2125,37.04000000000404
2126,43.55000000000046
2127,104.74999999998198
2128,79.50999999998398
2129,43.260000000005405
2130,67.41999999998977
2131,90.57999999999895
2132,102.2899999999861
2133,32.02000000000306
2134,70.76999999998856
2135,88.29999999999289
2136,71.2099999999972
2137,95.34999999999685
2138,85.28999999999584
2139,96.5899999999864
2140,97.80999999998404
2141,88.55999999998461
2142,81.8899999999936
2143,19.300000000000296
2144,98.62999999999077
2145,98.43999999998448
2146,83.40999999999829
2147,82.1299999999958
2148,81.1999999999907
2149,79.3099999999923
2150,73.55999999999185
2151,73.53999999998987
2152,49.820000000004306
2153,58.58999999999916
2154,75.2899999999937
2155,75.5099999999896
2156,63.65999999999375
2157,97.8299999999893
2158,81.07999999998735
2159,71.67999999999098
2160,54.71999999999665
2161,64.33999999999206
2162,88.12999999998836
2163,68.11999999999075
2164,69.27999999999486
2165,71.59999999999796
2166,82.06999999999617
2167,82.25999999999178
2168,66.17999999999239
2169,61.76999999999139
2170,51.039999999998145
2171,84.97999999998616
2172,36.30000000000251
2173,101.07999999998232
2174,91.47999999998846
2175,56.90999999999921
2176,94.80999999998815
2177,73.22999999999281
2178,51.88000000000308
2179,80.93999999999696
2180,77.70999999999164
2181,102.46999999999139
2182,92.53999999998484
2183,51.88999999999723
2184,74.06999999999172
2185,101.76999999998942
2186,82.52999999998875
2187,96.22999999998831
2188,65.5299999999914
2189,72.80999999999314
2190,53.93999999999334
2191,58.50999999999892
2192,52.81999999999925
2193,73.68999999998907
2194,76.22999999999186
2195,58.99999999999741
2196,86.76999999999747
2197,89.83999999998991
2198,55.82999999999861
2199,80.889999999999
2200,55.71999999999873
2201,89.1999999999927
2202,104.66999999998578
2203,101.21999999998339
2204,88.58999999999149
2205,51.50999999999734
2206,37.350000000006574
2207,59.61999999999676
2208,81.76999999998569
2209,84.77999999999
2210,64.95999999999596
2211,77.0199999999908
2212,83.53999999998824
2213,99.79999999998475
2214,89.43999999998812
2215,120.43999999998884
2216,90.07999999998758
2217,46.700000000002674
2218,53.82000000000062
2219,82.79999999999538
2220,85.37999999998979
2221,95.39999999999071
2222,125.50999999999372
2223,69.99999999999872
2224,67.23999999999944
2225,91.30999999998934
2226,95.12999999998414
2227,43.09000000000054
2228,25.96000000000177
2229,50.64000000000203
2230,73.60999999998542
2231,76.72999999999267
2232,69.46999999998485
2233,73.94999999998929
2234,36.85000000000351
2235,70.89999999998919
2236,67.02000000000226
2237,110.6399999999823
2238,81.54999999998705
2239,45.00000000000364
2240,65.66999999998089
2241,93.41999999998221
2242,78.79999999998479
2243,89.49999999998408
2244,83.40999999998816
2245,31.28999999999904
2246,23.82000000000219
2247,47.38000000000602
2248,92.76999999998178
2249,98.11999999998284
2250,58.829999999990044
2251,79.37999999999349
2252,43.16000000000558
2253,93.70999999998969
2254,86.9599999999842
2255,55.2799999999932
2256,59.03999999998823
2257,86.07999999998925
2258,62.79999999999779
2259,51.850000000000264
2260,55.159999999991406
2261,74.28999999999299
2262,50.51999999999972
2263,67.83999999999784
2264,91.35999999998488
2265,85.62999999998743
2266,74.75999999998609
2267,59.51999999999695
2268,81.2699999999856
2269,76.18999999999106
2270,48.18999999999318
2271,78.9699999999891
2272,74.17999999999032
2273,109.7999999999777
2274,34.20000000000469
2275,93.61999999998
2276,105.0599999999867
2277,101.2999999999844
2278,72.64999999999146
2279,72.23999999998816
2280,59.76999999999948
2281,92.24999999998612
2282,66.92999999999392
2283,67.52999999999058
2284,52.730000000004544
2285,6.119999999997459
2286,61.79999999999375
2287,77.79999999999156
2288,58.01999999999848
2289,62.629999999992314
2290,104.99999999998448
2291,71.61999999999406
2292,91.90999999998236
2293,65.88999999999237
2294,65.61999999999846
2295,118.93999999999424
2296,78.31999999997929
2297,99.29999999999623
2298,68.23999999998405
2299,96.919999999982
2300,52.179999999996234
2301,58.299999999997674
2302,103.43999999998093
2303,80.24999999998721
2304,110.18999999998424
2305,81.59999999998557
2306,75.79999999998864
2307,90.31999999998581
2308,62.02999999999313
2309,86.92999999999371
2310,40.860000000003595
2311,36.1700000000021
2312,72.23999999999369
2313,81.26999999998907
2314,44.800000000004296
2315,61.41999999999573
2316,85.21999999999309
2317,39.200000000001985
2318,48.490000000001764
2319,72.4699999999954
2320,69.65999999998897
2321,68.66999999999113
2322,62.58999999999522
2323,56.859999999999665
2324,61.69999999999184
2325,76.09999999998959
2326,75.41999999999423
2327,46.850000000003995
2328,64.90999999999568
2329,81.17999999999181
2330,77.6099999999962
2331,84.19999999999008
2332,65.48999999999417
2333,81.77999999998525
2334,81.11999999998785
2335,88.99999999998572
2336,81.27999999999325
2337,92.04999999998972
2338,100.63999999998764
2339,96.67999999999104
2340,73.49999999998715
2341,71.32999999999282
2342,64.13999999999389
2343,75.82999999998287
2344,60.27999999999306
2345,69.52999999999217
2346,81.97999999998025
2347,35.16000000000096
2348,110.88999999998546
2349,111.9999999999822
2350,85.80999999999175
2351,67.53999999999344
2352,48.56000000000435
2353,63.94999999999332
2354,99.25999999997757
2355,106.85999999997829
2356,23.690000000003188
2357,72.08000000000101
2358,52.73999999999696
2359,91.38999999998374
2360,67.47999999999038
2361,88.4699999999898
2362,60.69999999999471
2363,77.949999999992
2364,61.10000000000121
2365,47.19999999999758
2366,82.46999999999237
2367,82.41999999998237
2368,54.87999999999848
2369,33.440000000004765
2370,46.40000000000515
2371,62.77999999998678
2372,43.680000000004355
2373,93.3499999999878
2374,32.80000000000069
2375,48.84999999999266
2376,61.61999999999215
2377,11.889999999997999
2378,85.46999999998242
2379,96.87999999998418
2380,26.150000000005726
2381,35.3600000000036
2382,29.61000000000338
2383,90.90999999999157
2384,74.71999999999443
2385,70.45999999999557
2386,56.29999999999841
2387,71.23999999999704
2388,110.68999999998336
2389,77.84999999999626
2390,39.78000000000105
2391,86.8899999999899
2392,42.06000000000341
2393,87.67999999998726
2394,63.96999999999405
2395,78.04999999999184
2396,76.12999999998975
2397,92.98999999998712
2398,67.52999999999986
2399,74.51999999999364
2400,84.99999999998867
2401,21.2500000000013
2402,50.17000000000612
2403,90.97999999998527
2404,78.71999999998765
2405,97.68999999998651
2406,49.42000000000182
2407,74.87999999998365
2408,90.45999999998689
2409,57.59999999999052
2410,64.51000000000002
2411,69.82000000000097
2412,104.64999999998155
2413,46.860000000004625
2414,87.5499999999875
2415,91.41999999998637
2416,73.45999999998745
2417,49.170000000005054
2418,19.46000000000155
2419,23.08000000000129
2420,54.96999999999955
2421,34.170000000000115
2422,32.97000000000113
2423,47.87000000000287
2424,79.14999999998787
2425,66.58999999999172
2426,11.649999999999176
2427,27.00000000000307
2428,17.130000000002042
2429,43.15000000000498
2430,73.10000000000105
2431,77.4299999999987
2432,69.65999999998942
2433,94.62999999999047
2434,73.76999999998692
2435,85.20999999998769
2436,45.76000000000166
2437,68.25999999999941
2438,59.26000000000109
2439,54.84000000000227
2440,98.88999999998535
2441,43.78000000000435
2442,93.1999999999888
2443,79.48999999998983
2444,45.729999999999414
2445,56.03999999998576
2446,89.4799999999911
2447,90.22999999998868
2448,104.7199999999862
2449,51.25000000000368
2450,87.0599999999929
2451,26.330000000002457
2452,36.96000000000324
2453,65.46999999999234
2454,62.179999999997655
2455,43.31000000000456
2456,50.640000000000676
2457,31.950000000003627
2458,43.80000000000323
2459,47.509999999999636
2460,42.89000000000403
2461,67.96999999998995
2462,21.57999999999963
2463,52.86999999999772
2464,89.0999999999883
2465,97.54999999998472
2466,95.63999999998276
2467,88.90999999998573
2468,48.92000000000492
2469,52.13999999999984
2470,77.19999999999014
2471,56.04999999998716
2472,84.11999999999261
2473,84.349999999986
2474,83.11999999998699
2475,71.00999999998221
2476,79.27999999998674
2477,94.8899999999911
2478,74.36999999999058
2479,62.58999999999019
2480,22.89999999999894
2481,87.24999999998522
2482,57.36999999998961
2483,72.36999999999071
2484,84.249999999988
2485,81.71999999998664
2486,94.2199999999797
2487,42.70000000000513
2488,88.62999999999415
2489,57.219999999991906
2490,30.30000000000171
2491,78.03999999999208
2492,37.28000000000365
2493,58.37999999999834
2494,108.36999999997975
2495,79.62999999998435
2496,67.92999999999765
2497,96.37999999998469
2498,87.04999999998788
2499,125.1699999999938
2500,68.88999999998845
2501,60.91999999999121
2502,69.22999999999212
2503,59.919999999993074
2504,27.720000000003985
2505,72.14999999998719
2506,92.49999999998919
2507,82.7899999999933
2508,68.31999999999044
2509,63.589999999989324
2510,55.42999999999595
2511,53.27999999999914
2512,99.70999999998524
2513,84.13999999999061
2514,93.9599999999935
2515,75.23999999999103
2516,101.96999999998812
2517,69.84999999999141
2518,74.39999999999634
2519,26.370000000001973
2520,81.00999999998893
2521,35.5100000000039
2522,64.05999999998701
2523,98.85999999998486
2524,55.849999999997664
2525,48.590000000002775
2526,46.070000000004185
2527,78.62999999999283
2528,97.47999999998825
2529,75.7099999999914
2530,85.45999999998368
2531,77.00999999999262
2532,67.99999999998147
2533,53.34999999999228
2534,40.920000000005075
2535,77.78999999999171
2536,38.12000000000236
2537,22.11000000000005
2538,34.70000000000582
2539,97.22999999998949
2540,82.29999999998833
2541,35.340000000004515
2542,54.789999999999075
2543,81.2299999999912
2544,83.93999999999154
2545,73.6799999999904
2546,72.36999999998666
2547,93.00999999998609
2548,68.46999999999537
2549,85.42999999998494
2550,65.31999999999786
2551,49.999999999997236
2552,71.7199999999954
2553,61.53999999999895
2554,75.0999999999918
2555,76.88999999998484
2556,84.50999999998466
2557,58.29999999998939
2558,80.1899999999829
2559,86.58999999999315
2560,39.23000000000368
2561,53.03000000000407
2562,60.790000000000354
2563,80.22999999999305
2564,34.510000000003224
2565,53.33999999999542
2566,69.55999999998599
2567,93.61999999998521
2568,93.54999999998928
2569,68.67999999999314
2570,47.820000000005706
2571,61.729999999987676
2572,84.38999999998939
2573,84.28999999999228
2574,42.440000000006876
2575,65.49999999999581
2576,105.91999999998559
2577,102.12999999997706
2578,49.55999999999869
2579,82.71999999998837
2580,70.02999999998664
2581,85.36999999998524
2582,98.03999999999107
2583,40.29000000000216
2584,74.00999999999146
2585,29.020000000004814
2586,86.57999999998795
2587,67.40999999999424
2588,69.47999999999874
2589,79.9099999999891
2590,50.82000000000222
2591,101.56999999998496
2592,63.70999999999433
2593,39.40000000000268
2594,84.87999999998758
2595,72.80999999998909
2596,93.70999999998723
2597,60.669999999990914
2598,66.29999999998486
2599,72.03999999999378
2600,75.52999999998595
2601,59.929999999992695
2602,82.04999999998716
2603,9.42999999999754
2604,69.97999999999845
2605,75.96999999998506
2606,79.92999999999074
2607,77.81999999999127
2608,84.61999999998353
2609,18.929999999998223
2610,83.72999999998352
2611,43.51000000000435
2612,47.300000000004545
2613,49.070000000005074
2614,19.490000000004223
2615,85.76999999998777
2616,74.57999999999416
2617,50.92999999999815
2618,29.860000000001712
2619,40.9900000000063
2620,78.48999999999124
2621,72.51999999999084
2622,98.19999999998365
2623,65.49999999998467
2624,84.57999999997992
2625,40.380000000004856
